"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Qatar","QAT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.46999979019165","4.36800003051758","4.29400014877319","4.17399978637695","4.05600023269653","3.91700005531311","3.69400000572205","3.24399995803833","2.91400003433228","2.59500002861023","2.29399991035461","2.43499994277954","2.60400009155273","2.75","2.875","2.97000002861023","2.35400009155273","1.57000005245209","1.57000005245209","1.46099996566772","1.36000001430511","1.35000002384186","1.38199996948242","1.30999994277954","1.23000001907349","1.22000002861023","1.25","1.22300004959106","1.19400000572205","1.16799998283386",
"Romania","ROU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7830009460449","32.9770011901855","35.9900016784668","39.0400009155273","40.326000213623","37.9599990844727","40.8709983825684","41.9809989929199","44.0120010375977","45.2050018310547","44.4269981384277","37.7070007324219","37.6839981079102","32.5719985961914","32.2900009155273","30.6040000915527","29.5300006866455","28.7040004730225","29.0919990539551","31.0109996795654","29.2549991607666","29.7119998931885","29.2520008087158","28.3479995727539","25.5860004425049","23.1030006408691","22.7770004272461","22.306999206543","21.7059993743896","21.2830009460449",
"Russian Federation","RUS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2410001754761","15.4209995269775","15.5600004196167","16.1480007171631","15.7749996185303","15.2700004577637","12.1599998474121","11.6899995803833","15.0080003738403","14.4919996261597","12.0450000762939","11.3360004425049","10.8009996414185","9.99899959564209","10.1400003433228","9.87600040435791","8.85700035095215","8.53299999237061","8.26799964904785","7.74700021743774","7.68599987030029","7.32600021362305","6.99200010299683","6.72399997711182","6.71000003814697","6.71799993515015","5.90199995040894","5.88299989700317","5.75699996948242","5.61700010299683",
"Rwanda","RWA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4649963378906","89.3130035400391","89.2559967041016","89.5289993286133","89.2089996337891","89.036003112793","88.8939971923828","88.8339996337891","88.7710037231445","88.5640029907227","88.2529983520508","87.7089996337891","87.0449981689453","86.1890029907227","85.234001159668","84.2050018310547","83.1439971923828","81.8759994506836","80.7379989624023","79.463996887207","78.0859985351563","76.609001159668","72.9199981689453","68.4530029296875","66.7229995727539","65.5910034179688","64.4530029296875","63.2459983825684","62.4059982299805","61.6809997558594",
"South Asia","SAS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.976013430937","61.8477891688394","61.6093470960976","61.4730117388917","61.0718602922621","60.6868269585791","60.1629348330903","59.8736678098934","59.3875486002328","58.8714128886113","58.2976010582629","57.5250479459008","56.8496001494562","55.4366342070721","54.5932038638012","53.6489999614635","52.6700081556393","51.6644679859734","51.332667429409","50.5217994731055","48.4988842524803","46.8183148532992","46.1419800532319","45.6352141841009","45.2596496873358","44.8806002623486","43.5419768865947","42.5950124613434","41.703739144102","40.8532490438449",
"Saudi Arabia","SAU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.83900022506714","7.66400003433228","7.49300003051758","7.29300022125244","7.07800006866455","6.83799982070923","6.63700008392334","6.45499992370605","6.26399993896484","6.1230001449585","6.03299999237061","4.65999984741211","4.46799993515015","4.29199981689453","4.13700008392334","3.98099994659424","4.28999996185303","4.28999996185303","4.05999994277954","4.16800022125244","4.24599981307983","4.34899997711182","4.44999980926514","5.26100015640259","6.09999990463257","4.96999979019165","3.56399989128113","2.51999998092651","2.40300011634827","2.30900001525879",
"Sudan","SDN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2910003662109","53.3899993896484","53.1860008239746","52.648998260498","52.851001739502","53.0779991149902","52.951000213623","52.2360000610352","52.2410011291504","52.0279998779297","51.4210014343262","51.1150016784668","50.5480003356934","49.9099998474121","49.3569984436035","48.4780006408691","48.1279983520508","47.6829986572266","46.4090003967285","45.5620002746582","44.6020011901855","43.4739990234375","42.6389999389648","42.2220001220703","41.4850006103516","40.8580017089844","40.2879981994629","40.1069984436035","39.9389991760254","39.7220001220703",
"Senegal","SEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7949981689453","48.7159996032715","48.6209983825684","48.5699996948242","48.2799987792969","48.0929985046387","47.8019981384277","47.3040008544922","46.7099990844727","46.257999420166","45.6300010681152","45.1389999389648","44.1959991455078","43.2319984436035","42.3089981079102","41.5699996948242","40.6199989318848","39.7729988098145","39.0660018920898","38.1910018920898","37.4230003356934","36.4020004272461","35.5200004577637","34.3310012817383","33.3330001831055","32.443000793457","31.5429992675781","30.7049999237061","30.0459995269775","29.4270000457764",
"Singapore","SGP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.280000001192093","0.319999992847443","0.239999994635582","0.300000011920929","0.239999994635582","0.189999997615814","1.00499999523163","0.845000028610229","0.904999971389771","0.892000019550323","0.883000016212463","0.842999994754791","0.851999998092651","0.832000017166138","1.067999958992","1.05299997329712","1.01900005340576","1.00100004673004","0.962000012397766","0.912000000476837","0.845000028610229","0.797999978065491","0.728999972343445","0.811999976634979","0.802999973297119","0.783999979496002","0.759999990463257","0.736000001430511","0.726000010967255","0.700999975204468",
"Solomon Islands","SLB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4449996948242","54.3209991455078","54.173999786377","53.5740013122559","53.3530006408691","52.7080001831055","52.6230010986328","51.6529998779297","51.1349983215332","50.3129997253418","48.5839996337891","50.5690002441406","51.8110008239746","50.7200012207031","48.431999206543","47.4690017700195","47.3860015869141","45.867000579834","45.1679992675781","44.8170013427734","43.6510009765625","42.7369995117188","41.6279983520508","41.0029983520508","39.931999206543","39.4160003662109","38.8339996337891","38.1310005187988","37.5929985046387","37.0550003051758",
"Sierra Leone","SLE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.2289962768555","71.4069976806641","71.2289962768555","71.1119995117188","71.1729965209961","70.931999206543","70.9609985351563","70.6959991455078","70.6340026855469","70.181999206543","70.4570007324219","69.4039993286133","68.8840026855469","68.4599990844727","68.0640029907227","67.5370025634766","66.6640014648438","65.8000030517578","64.9800033569336","63.9099998474121","62.7229995727539","61.0330009460449","59.1570014953613","57.648998260498","57.9420013427734","57.0439987182617","56.2639999389648","55.5639991760254","54.9309997558594","54.4039993286133",
"El Salvador","SLV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5610008239746","28.125","27.7360000610352","27.3169994354248","26.7700004577637","26.3610000610352","25.8199996948242","25.0830001831055","22.1350002288818","21.613000869751","21.80299949646","19.7450008392334","18.2390003204346","19.1280002593994","19.9899997711182","18.8600006103516","18.0240001678467","18.6879997253418","20.9099998474121","20.7779998779297","21.5869998931885","20.9699993133545","19.5860004425049","18.7639999389648","18.1100006103516","18.6790008544922","18.5750007629395","16.7080001831055","16.2810001373291","15.9829998016357",
"San Marino","SMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.0009994506836","84.1529998779297","84.1429977416992","84.4250030517578","84.4300003051758","84.3730010986328","84.4929962158203","84.4919967651367","84.4739990234375","84.4560012817383","84.4130020141602","84.3550033569336","84.2829971313477","84.2239990234375","84.1569976806641","84.0910034179688","84.1309967041016","84.0169982910156","83.9049987792969","83.7979965209961","83.6780014038086","83.6549987792969","83.6110000610352","83.5479965209961","83.4400024414063","83.3470001220703","83.3040008544922","83.2040023803711","83.1119995117188","83.0210037231445",
"Serbia","SRB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.701000213623","27.253999710083","27.9850006103516","27.8840007781982","27.5520000457764","27.3320007324219","26.9309997558594","26.7350006103516","27.2040004730225","26.3369998931885","25.7290000915527","25.3349990844727","24.7730007171631","24.0510005950928","23.32200050354","20.5400009155273","20.8080005645752","25.0450000762939","23.8740005493164","22.3439998626709","21.2189998626709","20.9650001525879","21.2900009155273","19.8570003509521","19.4090003967285","18.6119995117188","17.2180004119873","15.9259996414185","15.4589996337891","15.0690002441406",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.737090682187","62.7321328881229","62.662310479939","62.5875357672625","62.4366786637852","62.2096424278255","62.0722123733732","61.915058831294","61.798662685606","61.8341264586784","61.7769745508244","61.673856017847","61.4360979421643","61.0268372463986","60.8145555861187","60.2111214522604","59.6196566380003","58.9521306331028","58.446023288136","57.8517626571148","57.1417806491979","56.38378022684","55.8458564511406","55.0169503245795","54.2940177981324","54.0301136003897","53.5606288977578","53.0618804614108","52.7159128322742","52.3722016265508",
"South Sudan","SSD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0499992370605","61.6790008544922","61.367000579834","61.0209999084473","60.5110015869141","60.2089996337891","59.9679985046387","59.4589996337891","59.3610000610352","58.9819984436035","58.1860008239746","57.8079986572266","57.4070014953613","57.0800018310547","56.7840003967285","56.4529991149902","56.3089981079102","56.2630004882813","56.6020011901855","56.4099998474121","56.8440017700195","57.8860015869141","56.6910018920898","56.2779998779297","56.7700004577637","57.4389991760254","57.8629989624023","57.7120018005371","56.875","56.132999420166",
"Sub-Saharan Africa","SSF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6305978570942","62.6263958505191","62.5576203599728","62.483678441268","62.3363580927182","62.1085786670184","61.9716273806036","61.8147853076007","61.6982566500319","61.7356332516203","61.6805109643112","61.5764683493506","61.345131813529","60.9340596028018","60.7242116434234","60.1229620254081","59.534285070943","58.8677417031298","58.3634276224359","57.7697673094825","57.0619161438662","56.3057218684779","55.767956133194","54.9410762372741","54.2200416157064","53.9578713813086","53.4899008356852","52.9935367408367","52.6496075383887","52.3078612658245",
"Small states","SST","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.0192909852561","28.7271437550358","28.1319607051556","27.7696083017514","27.1221898911314","26.6351738838875","26.2290752925456","25.9403910930175","25.5933567154911","24.9819331408982","24.6654862643122","24.4885260543651","24.3626421467603","23.6247115828404","23.1779697112255","22.6417061272323","22.0999448358926","21.4489507886465","21.2421928279032","20.8169061677782","20.4716587009338","20.211480053454","20.1370807245352","19.9317549880584","19.4603361488071","18.9999266046094","18.8120028913317","18.560192774555","18.3476331942353","18.2058448774259",
"Sao Tome and Principe","STP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0229988098145","31.996000289917","31.9689998626709","31.8470001220703","31.746000289917","31.6229991912842","31.5400009155273","31.2700004577637","30.988000869751","30.8449993133545","30.4120006561279","30.0590000152588","29.2129993438721","29.306999206543","27.9099998474121","26.9230003356934","26.4179992675781","25.548999786377","25.0990009307861","24.326000213623","23.7180004119873","23.1790008544922","22.5139999389648","21.6809997558594","21.1459999084473","20.5410003662109","19.9759998321533","19.492000579834","19.0949993133545","18.6949996948242",
"Suriname","SUR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32800006866455","4.42600011825562","4.61999988555908","6.32600021362305","7.28700017929077","6.14699983596802","5.44799995422363","5.79400014877319","6.33500003814697","6.68599987030029","6.99900007247925","7.6710000038147","7.9689998626709","8.44200038909912","8.40900039672852","8.22500038146973","8.03600025177002","7.95900011062622","7.80299997329712","7.61700010299683","7.40399980545044","7.32999992370605","7.22200012207031","7.20699977874756","7.41499996185303","7.73299980163574","7.65899991989136","7.58300018310547","7.51800012588501","7.44600009918213",
"Slovak Republic","SVK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1049995422363","10.9700002670288","10.5620002746582","10.1719999313354","9.19600009918213","8.89799976348877","9.17000007629395","8.13599967956543","7.24700021743774","6.93499994277954","6.25799989700317","6.58699989318848","6.00099992752075","5.09299993515015","4.75099992752075","4.38700008392334","4.21099996566772","3.95600008964539","3.58800005912781","3.23399996757507","3.0789999961853","3.23699998855591","3.30900001525879","3.49799990653992","3.17899990081787","2.88700008392334","2.70799994468689","2.29299998283386","2.18400001525879","2.1029999256134",
"Slovenia","SVN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8570003509521","10.7250003814697","10.6630001068115","11.5729999542236","10.4429998397827","10.2329998016357","12.1440000534058","12.0699996948242","10.8439998626709","9.60200023651123","9.94400024414063","9.65999984741211","8.43599987030029","9.77799987792969","9.11299991607666","9.58600044250488","9.88899993896484","8.59000015258789","9.12199974060059","8.81799983978271","8.59799957275391","8.39400005340576","8.5019998550415","9.6269998550415","7.07800006866455","5.02400016784668","5.56199979782104","5.48099994659424","5.22599983215332","5.06799983978271",
"Sweden","SWE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.84800004959106","3.78299999237061","3.71600008010864","3.61199998855591","3.49200010299683","3.25099992752075","3.24499988555908","3.04900002479553","2.98799991607666","2.90700006484985","2.64499998092651","2.5220000743866","2.54699993133545","2.48499989509583","2.32100009918213","2.2260000705719","2.25099992752075","2.12100005149841","2.17700004577637","2.1010000705719","1.9889999628067","2.05900001525879","2.03299999237061","1.97500002384186","2.03699994087219","1.8860000371933","1.8309999704361","1.69900000095367","1.64800000190735","1.60399997234344",
"Eswatini","SWZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2719993591309","20.17799949646","20.0709991455078","19.9860000610352","19.7970008850098","19.6259994506836","19.4389991760254","19.2719993591309","19.0650005340576","18.8939990997314","18.6700000762939","18.2770004272461","17.8939990997314","17.4890003204346","17.0289993286133","16.5699996948242","16.1720008850098","15.9069995880127","15.6099996566772","15.2440004348755","14.923999786377","14.5270004272461","14.076000213623","13.7770004272461","13.5369997024536","13.2040004730225","12.923999786377","12.6809997558594","12.4580001831055","12.2810001373291",
"Sint Maarten (Dutch part)","SXM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2099990844727","29.7450008392334","31.0869998931885","29.7980003356934","28.3799991607666","28.3110008239746","28.2859992980957","28.0139999389648","27.8400001525879","32.8899993896484","30.9489994049072","28.8099994659424","26.9799995422363","24.6749992370605","22.6040000915527","20.996000289917","19.1399993896484","17.5590000152588","16.1919994354248","14.5299997329712","13.2309999465942","12.923999786377","12.6169996261597","12.3690004348755","12.0019998550415","11.6579999923706","11.3330001831055","11.0080003738403","10.7290000915527","10.4940004348755",
"Turks and Caicos Islands","TCA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4520034790039","83.197998046875","83.375","83.068000793457","82.9459991455078","82.8239974975586","82.6009979248047","82.3140029907227","82.2480010986328","82.2119979858398","81.8109970092773","81.4520034790039","81.0500030517578","80.4570007324219","79.8939971923828","79.7929992675781","79.5390014648438","79.3290023803711","78.9720001220703","78.5100021362305","78.3499984741211","77.9509963989258","77.5670013427734","77.1829986572266","76.9680023193359","77.036003112793","76.9929962158203","76.7440032958984","76.5559997558594","76.2819976806641",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3310837995537","58.463741223599","56.2820764370147","54.1817777847337","52.1008570318221","50.6541949626199","49.7319637055837","49.9730095530944","49.9484255303514","50.0082820104753","49.6450652818933","49.4976941919186","48.7588294134407","46.6009023254904","44.8823647716902","42.9052467236784","41.3381754733339","40.3780228248378","39.094625047609","37.9321722582687","36.3873564128633","35.3468703353722","33.4655359846248","31.7248472245347","30.688147402814","29.6185308019866","28.8141754703678","27.9276682885768","27.1440754658277","26.45705300102",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6127183239444","26.0356311713562","26.1077622068142","26.9889695376348","26.9835760740309","26.5692074660413","25.4154854467579","25.2465732877438","26.4208826683849","25.7221628721867","24.3651536941289","23.065911134384","22.2204072523082","20.8893317923295","20.3078487720071","19.5318324217155","18.6153834803159","18.255118929865","17.9834119371565","17.8179604803393","17.6613018907083","17.2457932965848","16.9046029386256","15.7103306540801","15.3697778475067","14.954040983045","14.4851829400173","14.1369931146096","13.8712365595425","13.609429854221",
"Togo","TGO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4480018615723","49.5660018920898","50.0730018615723","49.390998840332","49.007999420166","48.5639991760254","47.7840003967285","47.8790016174316","47.7130012512207","47.6879997253418","47.757999420166","47.7820014953613","47.1860008239746","46.882999420166","46.7270011901855","46.2130012512207","45.8569984436035","45.4420013427734","44.7569999694824","44.0180015563965","43.2309989929199","42.4799995422363","41.7140007019043","40.9729995727539","40.2430000305176","39.5660018920898","38.9570007324219","38.2840003967285","37.6990013122559","37.1590003967285",
"Thailand","THA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3339996337891","60.9049987792969","56.7729988098145","55.9879989624023","51.9749984741211","50.060001373291","50.3499984741211","51.2649993896484","48.523998260498","48.7900009155273","46.0429992675781","43.7939987182617","41.6100006103516","39.2900009155273","38.6759986877441","39.7820014953613","39.5309982299805","39.7509994506836","38.992000579834","38.2449989318848","41.0050010681152","42.1419982910156","39.5999984741211","33.4389991760254","32.2809982299805","31.1639995574951","31.4570007324219","32.1360015869141","31.6149997711182","31.1599998474121",
"Tajikistan","TJK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.0970001220703","57.0820007324219","57.8810005187988","58.9519996643066","60.0169982910156","61.2369995117188","61.3520011901855","61.0429992675781","60.8160018920898","60.2449989318848","59.1459999084473","58.0340003967285","56.7949981689453","55.7070007324219","55.4749984741211","55.0289993286133","54.4109992980957","53.7050018310547","53.132999420166","52.431999206543","51.7569999694824","50.9090003967285","49.9500007629395","49.1139984130859","48.3129997253418","47.4309997558594","46.6500015258789","45.7599983215332","44.9210014343262","44.1910018920898",
"Turkmenistan","TKM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2999992370605","31.2859992980957","31.2129993438721","31.1319999694824","31.0200004577637","31.0400009155273","30.951000213623","30.3999996185303","30.3209991455078","30.3279991149902","29.9750003814697","29.5230007171631","29.0620002746582","28.5779991149902","28.0879993438721","27.617000579834","26.8600006103516","26.113000869751","25.3229999542236","24.8139991760254","24.238000869751","23.6180000305176","23.0450000762939","22.4120006561279","21.8560009002686","21.1770000457764","20.8059997558594","20.318000793457","19.882999420166","19.4950008392334",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6975846727235","21.7291987661498","21.5356817618529","21.1204190816949","20.9000953143577","20.2401783611535","20.1805671122159","19.0045747192997","19.4509121018619","18.7834654898997","18.8571813201107","18.8004626479429","18.6113213117127","18.5005671917594","18.0521871289526","17.2782557952099","16.3777150159981","15.8590521424717","15.75586778877","15.4092737443141","14.9991281940894","14.7044471849707","14.3506708425033","14.0355999891627","13.8300367099252","13.8169943062723","13.8211531688558","13.7369469355904","13.7020219176892","13.6256219806509",
"Timor-Leste","TLS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0229988098145","61.6500015258789","61.2760009765625","60.8040008544922","60.3880004882813","60.0270004272461","60.0470008850098","60.6949996948242","61.8800010681152","59.6590003967285","57.257999420166","57.9309997558594","57.5509986877441","58.048999786377","55.6790008544922","53.6640014648438","52.9389991760254","51.5260009765625","51.3079986572266","50.8240013122559","49.2529983520508","48.3810005187988","48.4469985961914","49.2509994506836","47.4259986877441","46.9640007019043","46.4560012817383","45.4790000915527","44.4819984436035","43.7430000305176",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0467633752975","32.8585897142782","31.9917331869985","31.7751098106717","31.2061687450067","30.4496989116961","29.9074758499792","29.2219569462957","28.7534040657424","29.0859555413106","28.4216891016535","27.8399965508128","28.1044072596877","28.2147552820297","27.515318111811","26.5936025523048","26.1931697043406","25.3877723325864","24.4313945937833","23.1658999572424","23.0198951763645","22.2800587268745","22.221370353807","21.9900132911676","21.3665226194357","21.0883790278584","20.7170692649052","20.4094420251171","20.2137124721913","19.91269047582",
"Tonga","TON","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3810005187988","37.3450012207031","37.0509986877441","36.5629997253418","35.7939987182617","35.8359985351563","35.5639991760254","35.3709983825684","34.9659996032715","33.5309982299805","32.3450012207031","31.8309993743896","31.8589992523193","31.8990001678467","30.4440002441406","29.5629997253418","29.9909992218018","28.7159996032715","28.1849994659424","27.9379997253418","27.6550006866455","27.1720008850098","27.3799991607666","26.7980003356934","26.3449993133545","25.6000003814697","25.113000869751","24.4580001831055","24.1889991760254","23.7199993133545",
"South Asia (IDA & IBRD)","TSA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.976013430937","61.8477891688394","61.6093470960976","61.4730117388917","61.0718602922621","60.6868269585791","60.1629348330903","59.8736678098934","59.3875486002328","58.8714128886113","58.2976010582629","57.5250479459008","56.8496001494562","55.4366342070721","54.5932038638012","53.6489999614635","52.6700081556393","51.6644679859734","51.332667429409","50.5217994731055","48.4988842524803","46.8183148532992","46.1419800532319","45.6352141841009","45.2596496873358","44.8806002623486","43.5419768865947","42.5950124613434","41.703739144102","40.8532490438449",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6305978570942","62.6263958505191","62.5576203599728","62.483678441268","62.3363580927182","62.1085786670184","61.9716273806036","61.8147853076007","61.6982566500319","61.7356332516203","61.6805109643112","61.5764683493506","61.345131813529","60.9340596028017","60.7242116434234","60.1229620254081","59.534285070943","58.8677417031298","58.3634276224359","57.7697673094825","57.0619161438662","56.3057218684779","55.767956133194","54.9410762372741","54.2200416157064","53.9578713813085","53.4899008356852","52.9935367408367","52.6496075383887","52.3078612658245",
"Trinidad and Tobago","TTO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7390003204346","11.539999961853","11.3269996643066","12.3760004043579","10.6429996490479","9.59000015258789","9.50300025939941","8.14599990844727","8.11900043487549","7.23000001907349","7.86100006103516","6.88700008392334","5.90199995040894","4.63600015640259","4.34000015258789","4.41200017929077","3.81299996376038","3.83400011062622","3.84800004959106","3.75799989700317","3.72199988365173","3.74200010299683","3.52699995040894","3.61400008201599","3.42600011825562","3.24499988555908","3.16700005531311","3.06100010871887","2.97499990463257","2.89100003242493",
"Tunisia","TUN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3570003509521","23.0960006713867","22.8579998016357","22.548999786377","22.2999992370605","22.0919990539551","21.7199993133545","21.2520008087158","20.882999420166","20.5240001678467","19.9640007019043","19.5559997558594","19.1919994354248","18.7670001983643","18.5249996185303","19.4379997253418","18.7019996643066","18.0219993591309","18.4710006713867","17.9459991455078","16.3610000610352","17.0739994049072","15.3649997711182","14.8699998855591","14.5080003738403","14.0629997253418","13.7119998931885","13.335000038147","13.0310001373291","12.7299995422363",
